# T,delta
9.359647876318505366e-02,-4.530823726426516651e-02
9.384579668742665248e-02,-4.607518886266628866e-02
9.384579807251854089e-02,-4.607518886266628866e-02
9.411931795578794280e-02,-4.660536258624585482e-02
9.411931947533441756e-02,-4.660536258624585482e-02
9.429047483224649306e-02,-4.692616061064534827e-02
9.429047578310430222e-02,-4.692616061064534827e-02
9.437490911819615413e-02,-4.706730933982977011e-02
9.433796417352396935e-02,-4.704070566101259399e-02
9.433796396827280606e-02,-4.704070566101259399e-02
9.421297994150784616e-02,-4.687051280460435843e-02
9.421297924715600625e-02,-4.687051280460435843e-02
9.399535529798111466e-02,-4.664746625676956249e-02
9.374118374582710023e-02,-4.634775856374278441e-02
9.374118233377748410e-02,-4.634775856374278441e-02
9.349557746493149246e-02,-4.599245208410766839e-02
9.349557610046757561e-02,-4.599245208410766839e-02
9.327032137863927597e-02,-4.562726421488701167e-02
9.327032012723110443e-02,-4.562726421488701167e-02
9.307463386262598837e-02,-4.527738522621108097e-02
9.291691278495448070e-02,-4.491840004038077233e-02
9.291691190873718753e-02,-4.491840004038077233e-02
9.281242020631752521e-02,-4.460100766108604509e-02
9.281241962581129878e-02,-4.460100766108604509e-02
9.272844311028152764e-02,-4.432872196223355821e-02
9.269323350398406269e-02,-4.408993006949028792e-02
9.269323330837882235e-02,-4.408993006949028792e-02
9.267891567884009585e-02,-4.391289329729780588e-02
9.267891559929813949e-02,-4.391289329729780588e-02
9.270336627382577688e-02,-4.386240478571211410e-02
9.270336640966210517e-02,-4.386240478571211410e-02
9.274401301548432230e-02,-4.389870671908040201e-02
9.283557651566101687e-02,-4.401189400996230461e-02
9.283557702434305781e-02,-4.401189400996230461e-02
9.297877756918605796e-02,-4.422510915093898209e-02
9.297877836474022217e-02,-4.422510915093898209e-02
9.315406472489762280e-02,-4.455458656963352110e-02
9.315406569870532394e-02,-4.455458656963352110e-02
9.337040708595654992e-02,-4.503215940970332204e-02
9.363273517151755876e-02,-4.567956080532918628e-02
9.363273662888103865e-02,-4.567956080532918628e-02
9.396941908310585401e-02,-4.656688390767463326e-02
9.396942095355355351e-02,-4.656688390767463326e-02
9.437340431160319565e-02,-4.761036279043804470e-02
9.437340655594271543e-02,-4.761036279043804470e-02
9.490145220780812907e-02,-4.875762108737561468e-02
9.555900837517843083e-02,-5.009085483199753747e-02
9.555901202823165186e-02,-5.009085483199753747e-02
9.626069898813192915e-02,-5.153813187990677336e-02
9.626070288637116057e-02,-5.153813187990677336e-02
9.702701227605582679e-02,-5.301508938158747131e-02
9.786145784563106409e-02,-5.452676384627760248e-02
9.786146248139036830e-02,-5.452676384627760248e-02
9.869213999679092575e-02,-5.611684069400157959e-02
9.869214461164037278e-02,-5.611684069400157959e-02
9.951431712225775050e-02,-5.771652777837633919e-02
9.951432168985743787e-02,-5.771652777837633919e-02
1.003170505011594243e-01,-5.926557123851731307e-02
1.011140929249586540e-01,-6.080807956149208993e-02
1.011140973529227327e-01,-6.080807956149208993e-02
1.018416162333255076e-01,-6.230849940619398453e-02
1.018416202750746236e-01,-6.230849940619398453e-02
1.025834302847675877e-01,-6.375235837254636384e-02
1.032372075943581990e-01,-6.511617980667699923e-02
1.032372112264112879e-01,-6.511617980667699923e-02
1.038863729291066990e-01,-6.646378223284313269e-02
1.038863765355405727e-01,-6.646378223284313269e-02
1.044856937298885013e-01,-6.772773266009814164e-02
1.044856970594099793e-01,-6.772773266009814164e-02
1.050410278603920583e-01,-6.886587631493451545e-02
1.055661724695152320e-01,-6.998495394064974118e-02
1.055661753869519270e-01,-6.998495394064974118e-02
1.060278923846326160e-01,-7.100823455344811019e-02
1.060278949497127920e-01,-7.100823455344811019e-02
1.064785609060360377e-01,-7.194046385666733046e-02
1.064785634097218797e-01,-7.194046385666733046e-02
1.068707567207349551e-01,-7.282168203294006603e-02
1.072393993718544769e-01,-7.363500480398096903e-02
1.072394014198457257e-01,-7.363500480398096903e-02
1.075738981758141422e-01,-7.434780494396606154e-02
1.075739000341191243e-01,-7.434780494396606154e-02
1.078883347217764743e-01,-7.497671447719736482e-02
1.078883364686261392e-01,-7.497671447719736482e-02
1.081430575888192025e-01,-7.561923252437829923e-02
1.083838417566382606e-01,-7.615230055154637023e-02
1.083838430943127873e-01,-7.615230055154637023e-02
1.086429887591568444e-01,-7.635982059548353240e-02
1.086429901988469893e-01,-7.635982059548353240e-02
1.088336338237253925e-01,-7.614551272480453437e-02
1.088336348828507633e-01,-7.614551272480453437e-02
1.088593257137280418e-01,-7.551815356217937703e-02
1.086032875126471259e-01,-7.447599939914199829e-02
1.086032860902197833e-01,-7.447599939914199829e-02
1.079858290002130156e-01,-7.299421322805339785e-02
1.079858255699149144e-01,-7.299421322805339785e-02
1.070288092450827899e-01,-7.121048857756000217e-02
1.057331255545809756e-01,-6.891213847430183170e-02
1.057331183564077792e-01,-6.891213847430183170e-02
1.042358205467485560e-01,-6.618439352292498912e-02
1.042358122284735983e-01,-6.618439352292498912e-02
1.024789825695354983e-01,-6.304590459943232306e-02
1.024789728094249591e-01,-6.304590459943232306e-02
1.005952081394043962e-01,-5.962481093068629917e-02
9.857153594903909910e-02,-5.593360470462406531e-02
9.857152470653642029e-02,-5.593360470462406531e-02
9.651812112845128966e-02,-5.201468730545995289e-02
9.651810972071700467e-02,-5.201468730545995289e-02
9.447570455191318939e-02,-4.788178709640641961e-02
9.252106662193790299e-02,-4.360087128072787088e-02
9.252105576296165701e-02,-4.360087128072787088e-02
9.069924645779980921e-02,-3.931293359603504900e-02
9.069923633669323138e-02,-3.931293359603504900e-02
8.893769341600865630e-02,-3.491856002598665853e-02
8.893768362971346542e-02,-3.491856002598665853e-02
8.737990123472398618e-02,-3.054919476505270695e-02
8.592557603387331044e-02,-2.624522458852474385e-02
8.592556795438183181e-02,-2.624522458852474385e-02
8.467187551181204475e-02,-2.211934781440327499e-02
8.467186854689272291e-02,-2.211934781440327499e-02
8.348453222790795658e-02,-1.806617299162751808e-02
8.348452563163172302e-02,-1.806617299162751808e-02
8.256950402214287277e-02,-1.429729584163542955e-02
8.167892030654763658e-02,-1.073115499102742301e-02
8.167891535891605437e-02,-1.073115499102742301e-02
8.099370001933878238e-02,-7.358307771331749902e-03
8.099369621260804619e-02,-7.358307771331749902e-03
8.057411821338310298e-02,-4.187919732303783601e-03
8.046414625858355762e-02,-1.288736378591587295e-03
8.046414564764459154e-02,-1.288736378591587295e-03
8.057693574356901423e-02,1.354398371586343006e-03
8.057693637017716848e-02,1.354398371586343006e-03
8.084866185518858883e-02,3.816224723029931071e-03
8.084866336476623228e-02,3.816224723029931071e-03
8.119147454777188300e-02,6.101863040574827257e-03
8.153336262626109665e-02,8.164429954835676628e-03
8.153336452561818493e-02,8.164429954835676628e-03
8.183371995679621091e-02,1.006795300631250015e-02
8.183372162542822126e-02,1.006795300631250015e-02
8.209303825228657370e-02,1.192196580430631390e-02
8.209303969292650049e-02,1.192196580430631390e-02
8.227566904300680217e-02,1.362184212138927396e-02
8.242251109551811117e-02,1.529607544319162848e-02
8.242251191129712495e-02,1.529607544319162848e-02
8.252471561889959673e-02,1.694617370481859425e-02
8.252471618669481035e-02,1.694617370481859425e-02
8.261264496488898712e-02,1.855024229873822664e-02
8.261264545337948517e-02,1.855024229873822664e-02
8.269320787604658718e-02,2.009907257951562554e-02
8.278079946745758866e-02,2.165940725934078701e-02
8.278079995407235103e-02,2.165940725934078701e-02
8.287765223644050216e-02,2.320812768153453914e-02
8.287765277450574730e-02,2.320812768153453914e-02
8.298899888340290076e-02,2.475808187430470278e-02
8.311326208783252623e-02,2.633463609215359186e-02
8.311326277817639163e-02,2.633463609215359186e-02
8.325244514902413462e-02,2.781387288314696865e-02
8.325244592225523876e-02,2.781387288314696865e-02
8.341106194646562277e-02,2.917827876528061512e-02
8.356727963791700520e-02,3.044156513825898441e-02
8.356728050578335343e-02,3.044156513825898441e-02
8.371370287600690685e-02,3.159816202464316159e-02
8.371370368946000340e-02,3.159816202464316159e-02
8.384116482021390648e-02,3.265831713750767806e-02
8.384116552832736324e-02,3.265831713750767806e-02
8.394065054822383298e-02,3.363134666893369956e-02
8.401636296237438573e-02,3.459779727207729777e-02
8.401636338299349471e-02,3.459779727207729777e-02
8.406480357496902422e-02,3.553001753980896543e-02
8.406480384407971629e-02,3.553001753980896543e-02
8.410669932737506460e-02,3.643112595594741321e-02
8.410669956012645221e-02,3.643112595594741321e-02
8.637022465216329103e-02,3.751121749149376183e-02
9.146355417176139924e-02,3.890854081747615462e-02
9.146358246780944556e-02,3.890854081747615462e-02
9.490391866243191865e-02,4.047443818821381406e-02
9.490393777530460595e-02,4.047443818821381406e-02
9.681653466689445209e-02,4.202275146549028229e-02
9.681654529237371243e-02,4.202275146549028229e-02
9.749097614718836569e-02,4.372504081538309412e-02
9.730646698249635629e-02,4.539559536124110339e-02
9.730646595743031035e-02,4.539559536124110339e-02
9.698243413749395303e-02,4.713747261610752581e-02
9.698243233732717350e-02,4.713747261610752581e-02
9.660201356969327913e-02,4.894197440763180251e-02
9.660201145626742814e-02,4.894197440763180251e-02
9.650179791062624135e-02,5.075202577711646068e-02
9.674059368051129981e-02,5.256444864306344250e-02
9.674059500715018189e-02,5.256444864306344250e-02
9.728630316722340632e-02,5.435367786484956304e-02
9.728630619891856512e-02,5.435367786484956304e-02
9.802123706627116628e-02,5.617105552559559234e-02
9.897662203284399163e-02,5.797752838951299170e-02
9.897662734048608135e-02,5.797752838951299170e-02
9.998530398812115194e-02,5.977026349897424096e-02
9.998530959184917521e-02,5.977026349897424096e-02
1.009702505007941536e-01,6.147944601907646966e-02
1.009702559726576993e-01,6.147944601907646966e-02
1.019942210291691215e-01,6.294031182649356682e-02
1.029046420788830712e-01,6.408464275499661800e-02
1.029046471367180832e-01,6.408464275499661800e-02
1.036758575720681252e-01,6.494321031066749295e-02
1.036758618565467444e-01,6.494321031066749295e-02
1.041663550817735623e-01,6.554515461813756327e-02
1.041663578067207885e-01,6.554515461813756327e-02
1.044118497538589485e-01,6.585673370993863629e-02
1.044025838401460016e-01,6.591854269362917851e-02
1.044025837886614072e-01,6.591854269362917851e-02
1.041738637891015118e-01,6.576125862338286221e-02
1.041738625184419065e-01,6.576125862338286221e-02
1.037249358541586924e-01,6.543119390267390645e-02
1.032296340738747958e-01,6.491133745075049200e-02
1.032296313222273859e-01,6.491133745075049200e-02
1.026570638527638385e-01,6.428454704641796413e-02
1.026570606718511247e-01,6.428454704641796413e-02
1.020622357753771248e-01,6.355592516246566515e-02
1.020622324708127249e-01,6.355592516246566515e-02
1.014896878729233815e-01,6.271505938233225275e-02
1.009745136268722226e-01,6.167089841801923211e-02
1.009745107648266360e-01,6.167089841801923211e-02
1.004723404577885226e-01,6.051865819510184735e-02
1.004723376679689806e-01,6.051865819510184735e-02
9.991853617210191829e-02,5.916622264573746098e-02
9.991853309544403150e-02,5.916622264573746098e-02
9.935700934366754888e-02,5.775215072662059912e-02
9.869405761959894330e-02,5.627688457615460937e-02
9.869405393657160186e-02,5.627688457615460937e-02
9.797506802271480075e-02,5.479232401641506017e-02
9.797506402837080630e-02,5.479232401641506017e-02
9.723137846179596977e-02,5.338656973013940904e-02
9.723137433023244791e-02,5.338656973013940904e-02
9.653411637404910040e-02,5.210078507396844610e-02
9.591901467214714039e-02,5.097964766537213532e-02
9.591901125495597147e-02,5.097964766537213532e-02
9.543891520876685020e-02,5.005923095070186069e-02
9.543891254158141935e-02,5.005923095070186069e-02
9.510383117200342518e-02,4.998926838383954685e-02
9.510382931045061050e-02,4.998926838383954685e-02
9.492587536743651855e-02,5.136365907507633999e-02
9.520304546041861993e-02,5.446823921559840881e-02
9.520304700024941058e-02,5.446823921559840881e-02
5.520304700024940975e-02,5.909225200536529637e-02
3.159475898295798640e-02,5.909225200536529637e-02
0.000000000000000000e+00,6.497960657206726387e-02
-4.000000000000000083e-02,7.208510445054273907e-02
-8.000000000000000167e-02,7.208510445054273907e-02
-1.199999999999999956e-01,7.888496195232705399e-02
-1.600000000000000033e-01,7.888496195232705399e-02
-2.000000000000000111e-01,8.546395804235412674e-02
-2.400000000000000189e-01,8.546395804235412674e-02
-2.000000000000000111e-01,9.145671919297507224e-02
-1.600000000000000033e-01,9.657687791848172665e-02
-1.199999999999999956e-01,9.657687791848172665e-02
-7.999999999999998779e-02,1.007873866152211029e-01
-3.999999999999998695e-02,1.007873866152211029e-01
0.000000000000000000e+00,1.038449365602635288e-01
4.000000000000000083e-02,1.038449365602635288e-01
8.000000000000000167e-02,1.055371890844933880e-01
1.199999999999999956e-01,1.059277076529257511e-01
1.600000000000000033e-01,1.059277076529257511e-01
2.000000000000000111e-01,1.051816011737702616e-01
2.400000000000000189e-01,1.051816011737702616e-01
2.800000000000000266e-01,1.033344060805794079e-01
3.200000000000000067e-01,1.033344060805794079e-01
3.599999999999999867e-01,1.005492642878066389e-01
3.999999999999999667e-01,9.703862040757113561e-02
4.399999999999999467e-01,9.703862040757113561e-02
4.799999999999999267e-01,9.265728828405525586e-02
5.199999999999999067e-01,9.265728828405525586e-02
4.799999999999999267e-01,8.790353546062562584e-02
4.790487655798979505e-01,8.790353546062562584e-02
4.390487655798979705e-01,8.273521699894778592e-02
3.990487655798979905e-01,7.737638237883097403e-02
3.590487655798980104e-01,7.737638237883097403e-02
3.190487655798980304e-01,7.207776641425378550e-02
2.790487655798980504e-01,7.207776641425378550e-02
2.390487655798980426e-01,6.712649206708573568e-02
1.990487655798980349e-01,6.712649206708573568e-02
1.590487655798980271e-01,6.265671809402845183e-02
1.190487655798980193e-01,5.883376477042242397e-02
7.904876557989801156e-02,5.883376477042242397e-02
3.904876557989801072e-02,5.584188774258080912e-02
0.000000000000000000e+00,5.584188774258080912e-02
-4.000000000000000083e-02,5.346510225756433143e-02
-4.943192222036345979e-02,5.346510225756433143e-02
-4.245791267313706735e-02,5.167712590485632612e-02
-1.457219185397686835e-02,5.050751018181538071e-02
-1.457203693438155999e-02,5.050751018181538071e-02
2.542796306561843911e-02,4.994346349415133141e-02
2.947973822842290051e-02,4.994346349415133141e-02
6.734209146244463096e-02,4.983583819531681169e-02
6.734230180768289997e-02,4.983583819531681169e-02
9.517938193237032718e-02,5.010199427098942226e-02
1.110502109622503869e-01,5.069948799935086042e-02
1.110502991321737770e-01,5.069948799935086042e-02
1.175955513928596124e-01,5.161657615703511837e-02
1.175955877551701639e-01,5.161657615703511837e-02
1.179077529583193035e-01,5.275933938524375588e-02
1.179077546925608039e-01,5.275933938524375588e-02
1.146209011090740804e-01,5.406087674885889927e-02
1.101225576723189048e-01,5.549651330253108084e-02
1.101225326817623085e-01,5.549651330253108084e-02
1.059762111882498054e-01,5.700401259530036430e-02
1.059761881532583633e-01,5.700401259530036430e-02
1.028309481332255748e-01,5.850949044729078508e-02
1.028309306597669920e-01,5.850949044729078508e-02
1.011052815598705440e-01,5.991192390128407402e-02
1.005935203518523030e-01,6.119887284580249193e-02
1.005935175088035344e-01,6.119887284580249193e-02
1.009182105863691281e-01,6.233938559068791241e-02
1.009182123902095385e-01,6.233938559068791241e-02
1.017188845950861148e-01,6.329947327303747651e-02
1.017188890432403209e-01,6.329947327303747651e-02
1.026665871450925804e-01,6.405620070886632045e-02
1.035042396815516463e-01,6.449272206822073694e-02
1.035042443351217450e-01,6.449272206822073694e-02
1.041118329423618843e-01,6.437935063113436884e-02
1.041118363178353962e-01,6.437935063113436884e-02
1.043663223453360350e-01,6.369295893928350605e-02
1.043663237591394427e-01,6.369295893928350605e-02
1.041534579468753330e-01,6.253632865523242601e-02
1.034092938696402481e-01,6.086029800732006140e-02
1.034092897354249169e-01,6.086029800732006140e-02
1.021758313003099244e-01,5.865700676946906944e-02
1.021758244478011279e-01,5.865700676946906944e-02
1.005794715899327035e-01,5.606627219602155349e-02
9.873225358798139173e-02,5.324310073352714334e-02
9.873224332576543971e-02,5.324310073352714334e-02
9.672209115688930325e-02,5.014035064051629298e-02
9.672207998943929685e-02,5.014035064051629298e-02
9.476044395092850237e-02,4.687683704026605891e-02
9.476043305301105890e-02,4.687683704026605891e-02
9.282626686543531125e-02,4.342799711497868226e-02
9.113231957390273419e-02,3.994936455383899659e-02
9.113231016319642275e-02,3.994936455383899659e-02
8.962937678600697844e-02,3.656842349180594587e-02
8.962936843642348161e-02,3.656842349180594587e-02
8.821928788805781518e-02,3.312130792362097398e-02
8.821928005432051745e-02,3.312130792362097398e-02
8.713348812117283071e-02,2.985813479917576868e-02
8.713348208902893521e-02,2.985813479917576868e-02
8.603622971967195276e-02,2.657436069235340897e-02
8.525940674571562405e-02,2.352716872187803759e-02
8.525940243009026698e-02,2.352716872187803759e-02
8.443740687099499098e-02,2.061918711929425219e-02
8.443740230437836447e-02,2.061918711929425219e-02
8.378215014920428749e-02,1.790650598957397449e-02
8.378214650893475723e-02,1.790650598957397449e-02
8.313908185687353403e-02,1.539834953490314129e-02
8.254446952025723538e-02,1.301994710290299909e-02
8.254446621689355557e-02,1.301994710290299909e-02
8.202612379303086954e-02,1.084921460343488131e-02
8.202612091336673739e-02,1.084921460343488131e-02
8.150663059293598856e-02,8.815431932335478227e-03
8.111303318228174630e-02,6.954898559669095946e-03
8.111303099565765617e-02,6.954898559669095946e-03
8.087653910432412996e-02,5.257040799094886765e-03
8.087653779048759040e-02,5.257040799094886765e-03
8.079594966675790468e-02,3.710837135662736069e-03
8.079594921904860449e-02,3.710837135662736069e-03
8.083217398405440068e-02,2.336304946830026694e-03
8.083217418530197484e-02,2.336304946830026694e-03
8.093980554592423993e-02,1.079462628303438573e-03
8.108053002861119463e-02,-7.363524096033399746e-05
8.108053081040621224e-02,-7.363524096033399746e-05
8.121686300081777665e-02,-1.137250592371239974e-03
8.121686375821463022e-02,-1.137250592371239974e-03
8.133389739570394406e-02,-2.138497666002561748e-03
8.142595949459111027e-02,-3.126888229488922200e-03
8.142596000604075679e-02,-3.126888229488922200e-03
8.148949851953310453e-02,-4.083031944288701906e-03
8.148949887252289470e-02,-4.083031944288701906e-03
8.153320773644384678e-02,-5.060202608267180303e-03
8.153320797926952301e-02,-5.060202608267180303e-03
8.156279191374063431e-02,-6.054645973602060943e-03
8.158886312109195349e-02,-7.109337990611345852e-03
8.158886326593027538e-02,-7.109337990611345852e-03
8.161496132263677816e-02,-8.208620138149819515e-03
8.161496146762517445e-02,-8.208620138149819515e-03
8.164792203082446576e-02,-9.368404172831280852e-03
8.164792221393768479e-02,-9.368404172831280852e-03
8.168927399880222817e-02,-1.057471499702919947e-02
8.168927422853308751e-02,-1.057471499702919947e-02
8.174317878082731914e-02,-1.183737817540880637e-02
8.180926073561027578e-02,-1.316664403931837660e-02
8.180926110272854213e-02,-1.316664403931837660e-02
8.188727105240460602e-02,-1.455483941095954414e-02
8.188727148579080795e-02,-1.455483941095954414e-02
8.197836929925012006e-02,-1.598387728140265862e-02
8.207913822007920079e-02,-1.739424997045280891e-02
8.207913877990062612e-02,-1.739424997045280891e-02
8.219499765350490872e-02,-1.883656870135614475e-02
8.219499829716174488e-02,-1.883656870135614475e-02
8.231633825606474164e-02,-2.032243023051321859e-02
8.231633893017187287e-02,-2.032243023051321859e-02
8.244270470495131120e-02,-2.173440635591792833e-02
8.257793965493517852e-02,-2.299008756750026139e-02
8.257794040623238352e-02,-2.299008756750026139e-02
8.271148187903386295e-02,-2.407093089600741836e-02
8.271148262092681280e-02,-2.407093089600741836e-02
8.282736941034317402e-02,-2.494238073668423109e-02
8.282737005415509446e-02,-2.494238073668423109e-02
8.291750370727014874e-02,-2.562946421977001926e-02
8.296768829264448974e-02,-2.613890580568090094e-02
8.296768857144340426e-02,-2.613890580568090094e-02
8.297945196538485113e-02,-2.651480721358688564e-02
8.297945203073667231e-02,-2.651480721358688564e-02
8.295244036370552632e-02,-2.676871162698667844e-02
8.295244021364155118e-02,-2.676871162698667844e-02
8.289473214983016092e-02,-2.692307043850983295e-02
8.281879525196836345e-02,-2.701704643214508997e-02
8.281879483010083642e-02,-2.701704643214508997e-02
8.273547001653969168e-02,-2.707995233490250245e-02
8.273546955362663657e-02,-2.707995233490250245e-02
8.414686314576808046e-02,-2.720944153157350831e-02
8.414687098680002919e-02,-2.720944153157350831e-02
8.549041591297150411e-02,-2.739726157587786190e-02
8.759227744152775497e-02,-2.770406491371785185e-02
8.759228911842990850e-02,-2.770406491371785185e-02
8.840520593833364749e-02,-2.805726207867224181e-02
8.840521045451311954e-02,-2.805726207867224181e-02
8.878122681015958306e-02,-2.842940733081748134e-02
8.878122889912772042e-02,-2.842940733081748134e-02
8.851140929741053986e-02,-2.881068352413959643e-02
8.814565410635526177e-02,-2.924632248792245412e-02
8.814565207440160088e-02,-2.924632248792245412e-02
8.771144636799192706e-02,-2.972423248497143428e-02
8.771144395575140862e-02,-2.972423248497143428e-02
8.741164921816955979e-02,-3.024791032102953567e-02
8.741164755265250219e-02,-3.024791032102953567e-02
8.725890182158992092e-02,-3.084273174862549316e-02
8.730283797193150175e-02,-3.150280218560594370e-02
8.730283821602459471e-02,-3.150280218560594370e-02
8.747862938497547036e-02,-3.220221551958909328e-02
8.747863036158765038e-02,-3.220221551958909328e-02
8.779342050481429849e-02,-3.304166333343398071e-02
8.817995235192332970e-02,-3.424152777667648084e-02
8.817995449930084162e-02,-3.424152777667648084e-02
8.863619649407043777e-02,-3.571561423665366164e-02
8.863619902873411116e-02,-3.571561423665366164e-02
8.927140731764215964e-02,-3.748605412324758357e-02
8.927141084655750014e-02,-3.748605412324758357e-02
9.009448409664197466e-02,-3.957417614130365191e-02
9.009448866924572863e-02,-3.957417614130365191e-02
9.104521955383951259e-02,-4.188697198877952554e-02
9.228044988119724068e-02,-4.446998425375595781e-02
9.228045674352047811e-02,-4.446998425375595781e-02
9.354447644042995780e-02,-4.710328011379588675e-02
9.354448346272259407e-02,-4.710328011379588675e-02
9.513002814662850637e-02,-5.006381371159777938e-02
9.513003695516115965e-02,-5.006381371159777938e-02
9.653473310335039526e-02,-5.304671712711933607e-02
9.815358369750182277e-02,-5.604646384923292479e-02
9.815359269102291728e-02,-5.604646384923292479e-02
9.975257708833298875e-02,-5.902481111952367909e-02
9.975258597153029150e-02,-5.902481111952367909e-02
1.013847829805399059e-01,-6.194859605473855557e-02
1.013847920482506826e-01,-6.194859605473855557e-02
1.029360004970122505e-01,-6.475147496267805169e-02
1.044099948839377207e-01,-6.735324641737593099e-02
1.044100030727020539e-01,-6.735324641737593099e-02
1.058381130344825255e-01,-6.985211627037840598e-02
1.058381209683826735e-01,-6.985211627037840598e-02
1.069862993557245540e-01,-7.213028500395138320e-02
1.081718327500614946e-01,-7.402563634085859712e-02
1.081718393362861019e-01,-7.402563634085859712e-02
1.091142369303086668e-01,-7.539825658252660712e-02
1.091142421658217732e-01,-7.539825658252660712e-02
1.098737048591379717e-01,-7.632315847701509615e-02
1.098737090783517140e-01,-7.632315847701509615e-02
1.102023055932112860e-01,-7.674281493635032314e-02
1.101794003668027516e-01,-7.669359034738361391e-02
1.101794002395420635e-01,-7.669359034738361391e-02
1.097466285389203378e-01,-7.633676764351701727e-02
1.097466261346464605e-01,-7.633676764351701727e-02
1.089950546087356115e-01,-7.594709549411209071e-02
1.089950504333614401e-01,-7.594709549411209071e-02
1.080214720034867321e-01,-7.558951547197639842e-02
1.080214665947477198e-01,-7.558951547197639842e-02
1.071314014115205548e-01,-7.530139067643694395e-02
1.064346216631847086e-01,-7.517023490226990012e-02
1.064346177922350922e-01,-7.517023490226990012e-02
1.060188302717967185e-01,-7.522772699667057417e-02
1.060188279618788781e-01,-7.522772699667057417e-02
1.059493798655639363e-01,-7.544415267498660871e-02
1.059493794797433247e-01,-7.544415267498660871e-02
1.061929593504108427e-01,-7.581927858399405140e-02
1.067133389651004072e-01,-7.644138947512982285e-02
1.067133418560746866e-01,-7.644138947512982285e-02
1.073881783762893061e-01,-7.724074053023861908e-02
1.073881821253602487e-01,-7.724074053023861908e-02
1.082314141817129066e-01,-7.818502918378378297e-02
1.082314188663094090e-01,-7.818502918378378297e-02
1.091511997841033421e-01,-7.930744798827023267e-02
1.101179560665328516e-01,-8.064023742297166120e-02
1.101179614373428567e-01,-8.064023742297166120e-02
1.110912947132182277e-01,-8.207202471308003289e-02
1.110913001205952738e-01,-8.207202471308003289e-02
8.829486743971322327e-02,-8.358447509191430091e-02
4.829486743971322243e-02,-8.532175147485801525e-02
1.709689658210811550e-02,-8.532175147485801525e-02
-2.290310341789188534e-02,-8.712412857160775626e-02
-5.097442638494195655e-02,-8.712412857160775626e-02
-9.097442638494196432e-02,-8.894658813052269686e-02
-1.003350088702666815e-01,-8.894658813052269686e-02
-1.268780878048091920e-01,-9.077751048639681741e-02
-1.309824397400232709e-01,-9.255374025807938665e-02
-1.309824625410325460e-01,-9.255374025807938665e-02
-1.227289680789643012e-01,-9.422086997633707939e-02
-1.227289222264720259e-01,-9.422086997633707939e-02
-1.015144183076775036e-01,-9.576354947092466374e-02
-1.015143004499771545e-01,-9.576354947092466374e-02
-6.151430044997715368e-02,-9.715115380129540901e-02
-2.151430044997715285e-02,-9.807649823733979866e-02
1.848569955002284798e-02,-9.807649823733979866e-02
5.848569955002284881e-02,-9.854544046321006556e-02
9.848569955002284271e-02,-9.854544046321006556e-02
1.384856995500228505e-01,-9.849713014946065437e-02
1.784856995500228583e-01,-9.849713014946065437e-02
2.184856995500228660e-01,-9.801184516967681448e-02
2.584856995500228738e-01,-9.715161445630980663e-02
2.984856995500228538e-01,-9.715161445630980663e-02
3.384856995500228338e-01,-9.601943038956717302e-02
3.784856995500228138e-01,-9.601943038956717302e-02
4.063099307139397265e-01,-9.463436452161538837e-02
4.063099912618526877e-01,-9.463436452161538837e-02
3.951148598134411882e-01,-9.320167471112711377e-02
3.656552650745066302e-01,-9.163085976538458410e-02
3.656551014113461617e-01,-9.163085976538458410e-02
3.308943904817096548e-01,-9.008501046170411253e-02
3.308941973677217985e-01,-9.008501046170411253e-02
2.908941973677218185e-01,-8.860127681065146921e-02
2.899705676916417563e-01,-8.860127681065146921e-02
2.499705676916417485e-01,-8.713871163773795336e-02
2.099705676916417407e-01,-8.572880428565629596e-02
1.736986756473411220e-01,-8.572880428565629596e-02
1.336986756473411142e-01,-8.447506149913286411e-02
1.284626445592598198e-01,-8.447506149913286411e-02
9.402894185229025703e-02,-8.322957959484869606e-02
9.402875055500464763e-02,-8.322957959484869606e-02
7.900993914679135810e-02,-8.198606150973752893e-02
7.499101772047912784e-02,-8.083470430630970704e-02
7.499099539372544587e-02,-8.083470430630970704e-02
7.989307712723431321e-02,-7.971152739930129072e-02
7.989310436087042333e-02,-7.971152739930129072e-02
8.777414829351082304e-02,-7.862259074037858397e-02
9.644605089538170473e-02,-7.762806413203925116e-02
9.644609907210749400e-02,-7.762806413203925116e-02
1.033528191120097750e-01,-7.672553817112451324e-02
1.033528574824634921e-01,-7.672553817112451324e-02
1.082295518971261028e-01,-7.587065090664121825e-02
1.082295789897223387e-01,-7.587065090664121825e-02
1.107572173213919181e-01,-7.512147574076291634e-02
1.115823032221222033e-01,-7.477861321523604499e-02
1.115823078058292839e-01,-7.477861321523604499e-02
1.111536702881222860e-01,-7.489611342010081552e-02
1.111536679068159811e-01,-7.489611342010081552e-02
1.103090789118836845e-01,-7.538873002967749759e-02
1.103090742197486707e-01,-7.538873002967749759e-02
1.095006804227793701e-01,-7.634114889378038060e-02
1.095006759317276729e-01,-7.634114889378038060e-02
6.950067593172767899e-02,-7.774191014480062722e-02
2.950067593172767816e-02,-7.942755336847047432e-02
-1.049932406827232267e-02,-7.942755336847047432e-02
-5.049932406827232351e-02,-8.130834855249319260e-02
-7.967839584983525680e-02,-8.130834855249319260e-02
-1.196783958498352507e-01,-8.344596916793461938e-02
-1.442559932909395493e-01,-8.566278600512765296e-02
