timestamp      ,X         ,Y        ,phi      ,v_x      ,v_y      ,r        ,T        ,delta    ,dT       ,ddelta
1678704596.122 ,-10.35550 , 5.89570 ,-0.24042 ,8.02693  ,0.51687  ,0.91208  ,0.10491  ,0.18918  ,0.09253  ,0.10761
1678704596.132 ,-10.35550 , 5.89570 ,-0.24042 ,8.02693  ,0.51687  ,0.91208  ,0.11186  ,0.15135  ,-0.00596 ,0.05398
1678704596.143 ,-10.35550 , 5.89570 ,-0.24042 ,8.02693  ,0.51687  ,0.91208  ,0.11186  ,0.15135  ,-0.00596 ,0.05398
1678704596.152 ,-10.16735 , 5.86670 ,-0.21932 ,7.95564  ,0.51984  ,0.98890  ,0.11186  ,0.15135  ,-0.00596 ,0.05398
1678704596.162 ,-9.99720  , 5.84094 ,-0.20026 ,8.04971  ,0.40128  ,0.81399  ,0.11186  ,0.15135  ,-0.00596 ,0.05398
1678704596.172 ,-9.99720  , 5.84094 ,-0.20026 ,8.04971  ,0.40128  ,0.81399  ,0.11186  ,0.15135  ,-0.00596 ,0.05398
1678704596.182 ,-9.81127  , 5.81654 ,-0.18199 ,7.99502  ,0.40725  ,0.92544  ,0.08874  ,0.21963  ,-0.01229 ,0.04350
1678704596.192 ,-9.81127  , 5.81654 ,-0.18199 ,7.99502  ,0.40725  ,0.92544  ,0.08874  ,0.21963  ,-0.01229 ,0.04350
1678704596.202 ,-9.81127  , 5.81654 ,-0.18199 ,7.99502  ,0.40725  ,0.92544  ,0.08874  ,0.21963  ,-0.01229 ,0.04350
1678704596.213 ,-9.65294  , 5.79782 ,-0.16599 ,8.06515  ,0.38643  ,0.81333  ,0.08874  ,0.21963  ,-0.01229 ,0.04350
1678704596.222 ,-9.49566  , 5.78376 ,-0.15099 ,8.00662  ,0.48871  ,0.54589  ,0.08874  ,0.21963  ,-0.01229 ,0.04350
1678704596.232 ,-9.49566  , 5.78376 ,-0.15099 ,8.00662  ,0.48871  ,0.54589  ,0.09338  ,0.18307  ,0.06479  ,0.09279
1678704596.242 ,-9.27438  , 5.77198 ,-0.12707 ,8.03986  ,0.58441  ,1.29309  ,0.09338  ,0.18307  ,0.06479  ,0.09279
1678704596.253 ,-9.27438  , 5.77198 ,-0.12707 ,8.03986  ,0.58441  ,1.29309  ,0.09338  ,0.18307  ,0.06479  ,0.09279
1678704596.262 ,-9.27438  , 5.77198 ,-0.12707 ,8.03986  ,0.58441  ,1.29309  ,0.09338  ,0.18307  ,0.06479  ,0.09279
1678704596.272 ,-9.27438  , 5.77198 ,-0.12707 ,8.03986  ,0.58441  ,1.29309  ,0.09338  ,0.18307  ,0.06479  ,0.09279
1678704596.283 ,-9.12661  , 5.76550 ,-0.11163 ,7.97357  ,0.53497  ,0.69096  ,0.13117  ,0.24505  ,0.01512  ,0.05263
1678704596.292 ,-8.94641  , 5.76009 ,-0.09193 ,8.04950  ,0.49236  ,0.90804  ,0.13117  ,0.24505  ,0.01512  ,0.05263
1678704596.302 ,-8.94641  , 5.76009 ,-0.09193 ,8.04950  ,0.49236  ,0.90804  ,0.13117  ,0.24505  ,0.01512  ,0.05263
1678704596.312 ,-8.77328  , 5.76061 ,-0.07305 ,7.95127  ,0.59596  ,0.81971  ,0.13117  ,0.24505  ,0.01512  ,0.05263
1678704596.322 ,-8.77328  , 5.76061 ,-0.07305 ,7.95127  ,0.59596  ,0.81971  ,0.13117  ,0.24505  ,0.01512  ,0.05263
1678704596.332 ,-8.77328  , 5.76061 ,-0.07305 ,7.95127  ,0.59596  ,0.81971  ,0.16564  ,0.20322  ,0.12998  ,0.07595
1678704596.343 ,-8.58788  , 5.76627 ,-0.05076 ,8.02287  ,0.64194  ,1.06198  ,0.16564  ,0.20322  ,0.12998  ,0.07595
1678704596.352 ,-8.42014  , 5.77341 ,-0.03105 ,7.97166  ,0.58027  ,0.87774  ,0.16564  ,0.20322  ,0.12998  ,0.07595
1678704596.362 ,-8.42014  , 5.77341 ,-0.03105 ,7.97166  ,0.58027  ,0.87774  ,0.16564  ,0.20322  ,0.12998  ,0.07595
1678704596.372 ,-8.23855  , 5.78404 ,-0.00907 ,8.07635  ,0.53869  ,1.15403  ,0.16564  ,0.20322  ,0.12998  ,0.07595
1678704596.382 ,-8.23855  , 5.78404 ,-0.00907 ,8.07635  ,0.53869  ,1.15403  ,0.16610  ,0.21716  ,-0.09800 ,0.00257
1678704596.392 ,-8.23855  , 5.78404 ,-0.00907 ,8.07635  ,0.53869  ,1.15403  ,0.16610  ,0.21716  ,-0.09800 ,0.00257
1678704596.402 ,-8.08560  , 5.79600 ,0.00876  ,8.03300  ,0.54970  ,0.97192  ,0.16610  ,0.21716  ,-0.09800 ,0.00257
1678704596.412 ,-7.93730  , 5.81049 ,0.02645  ,8.09422  ,0.56714  ,0.74692  ,0.16610  ,0.21716  ,-0.09800 ,0.00257
1678704596.422 ,-7.93730  , 5.81049 ,0.02645  ,8.09422  ,0.56714  ,0.74692  ,0.16610  ,0.21716  ,-0.09800 ,0.00257
1678704596.432 ,-7.74693  , 5.83409 ,0.04905  ,8.07659  ,0.59190  ,1.19477  ,0.07009  ,0.20141  ,-0.13257 ,-0.00319
1678704596.442 ,-7.74693  , 5.83409 ,0.04905  ,8.07659  ,0.59190  ,1.19477  ,0.07009  ,0.20141  ,-0.13257 ,-0.00319
1678704596.452 ,-7.74693  , 5.83409 ,0.04905  ,8.07659  ,0.59190  ,1.19477  ,0.07009  ,0.20141  ,-0.13257 ,-0.00319
1678704596.463 ,-7.74693  , 5.83409 ,0.04905  ,8.07659  ,0.59190  ,1.19477  ,0.07009  ,0.20141  ,-0.13257 ,-0.00319
1678704596.472 ,-7.41323  , 5.88367 ,0.08874  ,8.08254  ,0.54708  ,1.13864  ,0.07009  ,0.20141  ,-0.13257 ,-0.00319
1678704596.482 ,-7.41323  , 5.88367 ,0.08874  ,8.08254  ,0.54708  ,1.13864  ,0.13357  ,0.23315  ,-0.18941 ,-0.01071
1678704596.492 ,-7.26327  , 5.90992 ,0.10658  ,8.11324  ,0.53546  ,1.00057  ,0.13357  ,0.23315  ,-0.18941 ,-0.01071
1678704596.502 ,-7.26327  , 5.90992 ,0.10658  ,8.11324  ,0.53546  ,1.00057  ,0.13357  ,0.23315  ,-0.18941 ,-0.01071
1678704596.512 ,-7.26327  , 5.90992 ,0.10658  ,8.11324  ,0.53546  ,1.00057  ,0.13357  ,0.23315  ,-0.18941 ,-0.01071
1678704596.522 ,-7.26327  , 5.90992 ,0.10658  ,8.11324  ,0.53546  ,1.00057  ,0.13357  ,0.23315  ,-0.18941 ,-0.01071
1678704596.532 ,-6.93182  , 5.98204 ,0.14744  ,8.10214  ,0.62343  ,1.28492  ,0.13205  ,0.23623  ,-0.21118 ,-0.01227
1678704596.542 ,-6.93182  , 5.98204 ,0.14744  ,8.10214  ,0.62343  ,1.28492  ,0.13205  ,0.23623  ,-0.21118 ,-0.01227
1678704596.552 ,-6.93182  , 5.98204 ,0.14744  ,8.10214  ,0.62343  ,1.28492  ,0.13205  ,0.23623  ,-0.21118 ,-0.01227
1678704596.562 ,-6.78637  , 6.01861 ,0.16615  ,8.06464  ,0.63840  ,0.87698  ,0.13205  ,0.23623  ,-0.21118 ,-0.01227
1678704596.572 ,-6.78637  , 6.01861 ,0.16615  ,8.06464  ,0.63840  ,0.87698  ,0.13205  ,0.23623  ,-0.21118 ,-0.01227
1678704596.582 ,-6.78637  , 6.01861 ,0.16615  ,8.06464  ,0.63840  ,0.87698  ,0.09199  ,0.25228  ,-0.30603 ,-0.02824
1678704596.592 ,-6.47556  , 6.10753 ,0.20765  ,8.06990  ,0.66853  ,1.07495  ,0.09199  ,0.25228  ,-0.30603 ,-0.02824
1678704596.602 ,-6.47556  , 6.10753 ,0.20765  ,8.06990  ,0.66853  ,1.07495  ,0.09199  ,0.25228  ,-0.30603 ,-0.02824
1678704596.613 ,-6.47556  , 6.10753 ,0.20765  ,8.06990  ,0.66853  ,1.07495  ,0.09199  ,0.25228  ,-0.30603 ,-0.02824
1678704596.622 ,-6.33535  , 6.15265 ,0.22714  ,8.08338  ,0.67181  ,0.80541  ,0.09199  ,0.25228  ,-0.30603 ,-0.02824
1678704596.632 ,-6.33535  , 6.15265 ,0.22714  ,8.08338  ,0.67181  ,0.80541  ,0.03653  ,0.24934  ,-0.52357 ,-0.08604
1678704596.642 ,-6.33535  , 6.15265 ,0.22714  ,8.08338  ,0.67181  ,0.80541  ,0.03653  ,0.24934  ,-0.52357 ,-0.08604
1678704596.652 ,-6.15103  , 6.21768 ,0.25373  ,8.04691  ,0.67872  ,1.30845  ,0.03653  ,0.24934  ,-0.52357 ,-0.08604
1678704596.662 ,-5.99687  , 6.27562 ,0.27619  ,8.07008  ,0.66381  ,0.98438  ,0.03653  ,0.24934  ,-0.52357 ,-0.08604
1678704596.672 ,-5.99687  , 6.27562 ,0.27619  ,8.07008  ,0.66381  ,0.98438  ,0.03653  ,0.24934  ,-0.52357 ,-0.08604
1678704596.682 ,-5.82711  , 6.34457 ,0.30168  ,7.99684  ,0.66450  ,1.39774  ,0.00387  ,0.18925  ,-0.34937 ,-0.09233
1678704596.692 ,-5.82711  , 6.34457 ,0.30168  ,7.99684  ,0.66450  ,1.39774  ,0.00387  ,0.18925  ,-0.34937 ,-0.09233
1678704596.702 ,-5.82711  , 6.34457 ,0.30168  ,7.99684  ,0.66450  ,1.39774  ,0.00387  ,0.18925  ,-0.34937 ,-0.09233
1678704596.713 ,-5.69227  , 6.40232 ,0.32197  ,8.01341  ,0.65499  ,1.02253  ,0.00387  ,0.18925  ,-0.34937 ,-0.09233
1678704596.722 ,-5.54651  , 6.46572 ,0.34309  ,7.99094  ,0.53418  ,0.88175  ,0.00387  ,0.18925  ,-0.34937 ,-0.09233
1678704596.733 ,-5.54651  , 6.46572 ,0.34309  ,7.99094  ,0.53418  ,0.88175  ,0.01009  ,0.19126  ,-0.14972 ,-0.12979
1678704596.742 ,-5.37199  , 6.54544 ,0.36713  ,7.98869  ,0.48707  ,1.14988  ,0.01009  ,0.19126  ,-0.14972 ,-0.12979
1678704596.753 ,-5.37199  , 6.54544 ,0.36713  ,7.98869  ,0.48707  ,1.14988  ,0.01009  ,0.19126  ,-0.14972 ,-0.12979
1678704596.762 ,-5.37199  , 6.54544 ,0.36713  ,7.98869  ,0.48707  ,1.14988  ,0.01009  ,0.19126  ,-0.14972 ,-0.12979
1678704596.773 ,-5.37199  , 6.54544 ,0.36713  ,7.98869  ,0.48707  ,1.14988  ,0.01009  ,0.19126  ,-0.14972 ,-0.12979
1678704596.782 ,-5.37199  , 6.54544 ,0.36713  ,7.98869  ,0.48707  ,1.14988  ,0.06668  ,0.17811  ,-0.09131 ,-0.11162
1678704596.792 ,-5.06635  , 6.69625 ,0.40733  ,7.93713  ,0.46210  ,0.90600  ,0.06668  ,0.17811  ,-0.09131 ,-0.11162
1678704596.802 ,-5.06635  , 6.69625 ,0.40733  ,7.93713  ,0.46210  ,0.90600  ,0.06668  ,0.17811  ,-0.09131 ,-0.11162
1678704596.812 ,-4.91065  , 6.77874 ,0.42682  ,7.89996  ,0.47481  ,0.98517  ,0.06668  ,0.17811  ,-0.09131 ,-0.11162
1678704596.823 ,-4.91065  , 6.77874 ,0.42682  ,7.89996  ,0.47481  ,0.98517  ,0.06668  ,0.17811  ,-0.09131 ,-0.11162
1678704596.832 ,-4.91065  , 6.77874 ,0.42682  ,7.89996  ,0.47481  ,0.98517  ,0.02496  ,0.13828  ,0.06848  ,-0.09325
1678704596.843 ,-4.77298  , 6.85444 ,0.44395  ,7.92224  ,0.46365  ,0.72248  ,0.02496  ,0.13828  ,0.06848  ,-0.09325
1678704596.852 ,-4.60934  , 6.94602 ,0.46258  ,7.89999  ,0.37810  ,0.86769  ,0.02496  ,0.13828  ,0.06848  ,-0.09325
1678704596.863 ,-4.60934  , 6.94602 ,0.46258  ,7.89999  ,0.37810  ,0.86769  ,0.02496  ,0.13828  ,0.06848  ,-0.09325
1678704596.872 ,-4.46203  , 7.03105 ,0.47909  ,7.90780  ,0.35233  ,0.80732  ,0.02496  ,0.13828  ,0.06848  ,-0.09325
1678704596.882 ,-4.46203  , 7.03105 ,0.47909  ,7.90780  ,0.35233  ,0.80732  ,0.05208  ,0.16778  ,0.09771  ,-0.07057
1678704596.892 ,-4.46203  , 7.03105 ,0.47909  ,7.90780  ,0.35233  ,0.80732  ,0.05208  ,0.16778  ,0.09771  ,-0.07057
1678704596.902 ,-4.46203  , 7.03105 ,0.47909  ,7.90780  ,0.35233  ,0.80732  ,0.05208  ,0.16778  ,0.09771  ,-0.07057
1678704596.912 ,-4.32416  , 7.11374 ,0.49328  ,7.85160  ,0.36937  ,0.72063  ,0.05208  ,0.16778  ,0.09771  ,-0.07057
1678704596.922 ,-4.19291  , 7.19631 ,0.50756  ,7.86155  ,0.42277  ,0.56361  ,0.05208  ,0.16778  ,0.09771  ,-0.07057
1678704596.932 ,-4.19291  , 7.19631 ,0.50756  ,7.86155  ,0.42277  ,0.56361  ,0.00609  ,0.13109  ,0.16951  ,-0.02809
1678704596.942 ,-4.02790  , 7.30576 ,0.52514  ,7.79497  ,0.46995  ,0.85217  ,0.00609  ,0.13109  ,0.16951  ,-0.02809
1678704596.952 ,-4.02790  , 7.30576 ,0.52514  ,7.79497  ,0.46995  ,0.85217  ,0.00609  ,0.13109  ,0.16951  ,-0.02809
1678704596.962 ,-4.02790  , 7.30576 ,0.52514  ,7.79497  ,0.46995  ,0.85217  ,0.00609  ,0.13109  ,0.16951  ,-0.02809
1678704596.972 ,-4.02790  , 7.30576 ,0.52514  ,7.79497  ,0.46995  ,0.85217  ,0.00609  ,0.13109  ,0.16951  ,-0.02809
1678704596.982 ,-3.73506  , 7.50408 ,0.55566  ,7.75114  ,0.36583  ,0.75302  ,0.01927  ,0.14517  ,0.23410  ,-0.00252
1678704596.993 ,-3.73506  , 7.50408 ,0.55566  ,7.75114  ,0.36583  ,0.75302  ,0.01927  ,0.14517  ,0.23410  ,-0.00252
1678704597.002 ,-3.73506  , 7.50408 ,0.55566  ,7.75114  ,0.36583  ,0.75302  ,0.01927  ,0.14517  ,0.23410  ,-0.00252
1678704597.012 ,-3.60393  , 7.59719 ,0.57020  ,7.79088  ,0.36771  ,0.59896  ,0.01927  ,0.14517  ,0.23410  ,-0.00252
1678704597.023 ,-3.60393  , 7.59719 ,0.57020  ,7.79088  ,0.36771  ,0.59896  ,0.01927  ,0.14517  ,0.23410  ,-0.00252
1678704597.032 ,-3.60393  , 7.59719 ,0.57020  ,7.79088  ,0.36771  ,0.59896  ,0.06907  ,0.22852  ,0.30432  ,0.04538
1678704597.042 ,-3.45388  , 7.70839 ,0.58462  ,7.68389  ,0.40840  ,0.63889  ,0.06907  ,0.22852  ,0.30432  ,0.04538
1678704597.052 ,-3.31613  , 7.81614 ,0.60160  ,7.72640  ,0.47673  ,0.75896  ,0.06907  ,0.22852  ,0.30432  ,0.04538
1678704597.063 ,-3.31613  , 7.81614 ,0.60160  ,7.72640  ,0.47673  ,0.75896  ,0.06907  ,0.22852  ,0.30432  ,0.04538
1678704597.072 ,-3.18587  , 7.92581 ,0.61751  ,7.58486  ,0.61754  ,0.82367  ,0.06907  ,0.22852  ,0.30432  ,0.04538
1678704597.083 ,-3.18587  , 7.92581 ,0.61751  ,7.58486  ,0.61754  ,0.82367  ,0.11391  ,0.17469  ,0.62187  ,0.10988
1678704597.092 ,-3.18587  , 7.92581 ,0.61751  ,7.58486  ,0.61754  ,0.82367  ,0.11391  ,0.17469  ,0.62187  ,0.10988
1678704597.103 ,-3.18587  , 7.92581 ,0.61751  ,7.58486  ,0.61754  ,0.82367  ,0.11391  ,0.17469  ,0.62187  ,0.10988
1678704597.112 ,-3.07344  , 8.02329 ,0.63427  ,7.67194  ,0.60713  ,0.83778  ,0.11391  ,0.17469  ,0.62187  ,0.10988
1678704597.123 ,-2.95831  , 8.12382 ,0.65011  ,7.62044  ,0.51518  ,0.57048  ,0.11391  ,0.17469  ,0.62187  ,0.10988
1678704597.133 ,-2.95831  , 8.12382 ,0.65011  ,7.62044  ,0.51518  ,0.57048  ,0.14439  ,0.20870  ,0.51456  ,0.04126
1678704597.142 ,-2.79820  , 8.26777 ,0.67462  ,7.73918  ,0.44242  ,1.19246  ,0.14439  ,0.20870  ,0.51456  ,0.04126
1678704597.153 ,-2.79820  , 8.26777 ,0.67462  ,7.73918  ,0.44242  ,1.19246  ,0.14439  ,0.20870  ,0.51456  ,0.04126
1678704597.162 ,-2.79820  , 8.26777 ,0.67462  ,7.73918  ,0.44242  ,1.19246  ,0.14439  ,0.20870  ,0.51456  ,0.04126
1678704597.172 ,-2.68492  , 8.37605 ,0.69092  ,7.59933  ,0.54094  ,0.71947  ,0.14439  ,0.20870  ,0.51456  ,0.04126
1678704597.182 ,-2.56014  , 8.49998 ,0.71134  ,7.73608  ,0.53976  ,1.02613  ,0.19381  ,0.22959  ,0.55055  ,0.02615
1678704597.193 ,-2.56014  , 8.49998 ,0.71134  ,7.73608  ,0.53976  ,1.02613  ,0.19381  ,0.22959  ,0.55055  ,0.02615
1678704597.203 ,-2.56014  , 8.49998 ,0.71134  ,7.73608  ,0.53976  ,1.02613  ,0.19381  ,0.22959  ,0.55055  ,0.02615
1678704597.213 ,-2.45484  , 8.61039 ,0.72848  ,7.63563  ,0.60823  ,0.69717  ,0.19381  ,0.22959  ,0.55055  ,0.02615
1678704597.223 ,-2.45484  , 8.61039 ,0.72848  ,7.63563  ,0.60823  ,0.69717  ,0.19381  ,0.22959  ,0.55055  ,0.02615
1678704597.232 ,-2.45484  , 8.61039 ,0.72848  ,7.63563  ,0.60823  ,0.69717  ,0.16294  ,0.18336  ,0.51143  ,-0.00331
1678704597.242 ,-2.45484  , 8.61039 ,0.72848  ,7.63563  ,0.60823  ,0.69717  ,0.16294  ,0.18336  ,0.51143  ,-0.00331
1678704597.253 ,-2.32537  , 8.75209 ,0.75228  ,7.78201  ,0.60000  ,0.94363  ,0.16294  ,0.18336  ,0.51143  ,-0.00331
1678704597.263 ,-2.19526  , 8.89736 ,0.77426  ,7.70954  ,0.50788  ,0.91019  ,0.16294  ,0.18336  ,0.51143  ,-0.00331
1678704597.272 ,-2.19526  , 8.89736 ,0.77426  ,7.70954  ,0.50788  ,0.91019  ,0.16294  ,0.18336  ,0.51143  ,-0.00331
1678704597.283 ,-2.07065  , 9.04099 ,0.79723  ,7.85549  ,0.45675  ,1.17035  ,0.19513  ,0.16326  ,0.49942  ,-0.02778
1678704597.292 ,-2.07065  , 9.04099 ,0.79723  ,7.85549  ,0.45675  ,1.17035  ,0.19513  ,0.16326  ,0.49942  ,-0.02778
1678704597.302 ,-2.07065  , 9.04099 ,0.79723  ,7.85549  ,0.45675  ,1.17035  ,0.19513  ,0.16326  ,0.49942  ,-0.02778
1678704597.312 ,-1.97280  , 9.15856 ,0.81366  ,7.77314  ,0.48473  ,0.88104  ,0.19513  ,0.16326  ,0.49942  ,-0.02778
1678704597.322 ,-1.87937  , 9.27281 ,0.82969  ,7.89475  ,0.43625  ,0.69018  ,0.19513  ,0.16326  ,0.49942  ,-0.02778
1678704597.333 ,-1.87937  , 9.27281 ,0.82969  ,7.89475  ,0.43625  ,0.69018  ,0.22300  ,0.17344  ,0.47983  ,-0.03542
1678704597.342 ,-1.76600  , 9.41710 ,0.84794  ,7.88821  ,0.44414  ,0.98287  ,0.22300  ,0.17344  ,0.47983  ,-0.03542
1678704597.352 ,-1.76600  , 9.41710 ,0.84794  ,7.88821  ,0.44414  ,0.98287  ,0.22300  ,0.17344  ,0.47983  ,-0.03542
1678704597.362 ,-1.76600  , 9.41710 ,0.84794  ,7.88821  ,0.44414  ,0.98287  ,0.22300  ,0.17344  ,0.47983  ,-0.03542
1678704597.372 ,-1.67629  , 9.53502 ,0.86315  ,7.95938  ,0.45130  ,0.71461  ,0.22300  ,0.17344  ,0.47983  ,-0.03542
1678704597.382 ,-1.57603  , 9.67229 ,0.87975  ,7.97295  ,0.47484  ,0.90220  ,0.25843  ,0.17948  ,0.53140  ,0.00695
1678704597.392 ,-1.57603  , 9.67229 ,0.87975  ,7.97295  ,0.47484  ,0.90220  ,0.25843  ,0.17948  ,0.53140  ,0.00695
1678704597.403 ,-1.49016  , 9.79328 ,0.89462  ,8.04184  ,0.46927  ,0.80119  ,0.25843  ,0.17948  ,0.53140  ,0.00695
1678704597.413 ,-1.49016  , 9.79328 ,0.89462  ,8.04184  ,0.46927  ,0.80119  ,0.25843  ,0.17948  ,0.53140  ,0.00695
1678704597.422 ,-1.49016  , 9.79328 ,0.89462  ,8.04184  ,0.46927  ,0.80119  ,0.25843  ,0.17948  ,0.53140  ,0.00695
1678704597.433 ,-1.49016  , 9.79328 ,0.89462  ,8.04184  ,0.46927  ,0.80119  ,0.25376  ,0.20955  ,0.56488  ,0.03259
1678704597.442 ,-1.29462  ,10.09044 ,0.93082  ,8.13366  ,0.56872  ,1.06548  ,0.25376  ,0.20955  ,0.56488  ,0.03259
1678704597.453 ,-1.29462  ,10.09044 ,0.93082  ,8.13366  ,0.56872  ,1.06548  ,0.25376  ,0.20955  ,0.56488  ,0.03259
1678704597.462 ,-1.20886  ,10.23044 ,0.94849  ,8.13934  ,0.58348  ,0.84159  ,0.25376  ,0.20955  ,0.56488  ,0.03259
1678704597.472 ,-1.20886  ,10.23044 ,0.94849  ,8.13934  ,0.58348  ,0.84159  ,0.25376  ,0.20955  ,0.56488  ,0.03259
1678704597.482 ,-1.20886  ,10.23044 ,0.94849  ,8.13934  ,0.58348  ,0.84159  ,0.31006  ,0.17016  ,0.79584  ,0.05867
1678704597.492 ,-1.12101  ,10.37974 ,0.96762  ,8.22596  ,0.57897  ,0.98726  ,0.31006  ,0.17016  ,0.79584  ,0.05867
1678704597.502 ,-1.04065  ,10.51857 ,0.98507  ,8.25968  ,0.49880  ,0.75593  ,0.31006  ,0.17016  ,0.79584  ,0.05867
1678704597.513 ,-1.04065  ,10.51857 ,0.98507  ,8.25968  ,0.49880  ,0.75593  ,0.31006  ,0.17016  ,0.79584  ,0.05867
1678704597.523 ,-1.04065  ,10.51857 ,0.98507  ,8.25968  ,0.49880  ,0.75593  ,0.31006  ,0.17016  ,0.79584  ,0.05867
1678704597.532 ,-0.94609  ,10.68790 ,1.00532  ,8.38220  ,0.46586  ,0.82294  ,0.40507  ,0.16812  ,0.79081  ,0.04971
1678704597.542 ,-0.94609  ,10.68790 ,1.00532  ,8.38220  ,0.46586  ,0.82294  ,0.40507  ,0.16812  ,0.79081  ,0.04971
1678704597.552 ,-0.94609  ,10.68790 ,1.00532  ,8.38220  ,0.46586  ,0.82294  ,0.40507  ,0.16812  ,0.79081  ,0.04971
1678704597.563 ,-0.84867  ,10.87130 ,1.02658  ,8.42365  ,0.46584  ,0.88401  ,0.40507  ,0.16812  ,0.79081  ,0.04971
1678704597.572 ,-0.75540  ,11.05507 ,1.04677  ,8.55213  ,0.45989  ,1.06974  ,0.40507  ,0.16812  ,0.79081  ,0.04971
1678704597.582 ,-0.75540  ,11.05507 ,1.04677  ,8.55213  ,0.45989  ,1.06974  ,0.41559  ,0.16151  ,0.96333  ,0.06493
1678704597.592 ,-0.68401  ,11.20164 ,1.06275  ,8.61977  ,0.46604  ,0.80868  ,0.41559  ,0.16151  ,0.96333  ,0.06493
1678704597.602 ,-0.68401  ,11.20164 ,1.06275  ,8.61977  ,0.46604  ,0.80868  ,0.41559  ,0.16151  ,0.96333  ,0.06493
1678704597.613 ,-0.68401  ,11.20164 ,1.06275  ,8.61977  ,0.46604  ,0.80868  ,0.41559  ,0.16151  ,0.96333  ,0.06493
1678704597.622 ,-0.68401  ,11.20164 ,1.06275  ,8.61977  ,0.46604  ,0.80868  ,0.41559  ,0.16151  ,0.96333  ,0.06493
1678704597.632 ,-0.61042  ,11.35827 ,1.07913  ,8.74167  ,0.45300  ,0.63888  ,0.46697  ,0.14983  ,0.82219  ,0.06013
1678704597.642 ,-0.51796  ,11.56601 ,1.10050  ,8.85151  ,0.45038  ,1.03398  ,0.46697  ,0.14983  ,0.82219  ,0.06013
1678704597.652 ,-0.51796  ,11.56601 ,1.10050  ,8.85151  ,0.45038  ,1.03398  ,0.46697  ,0.14983  ,0.82219  ,0.06013
1678704597.662 ,-0.44464  ,11.73674 ,1.11727  ,8.97818  ,0.42471  ,0.66910  ,0.46697  ,0.14983  ,0.82219  ,0.06013
1678704597.673 ,-0.44464  ,11.73674 ,1.11727  ,8.97818  ,0.42471  ,0.66910  ,0.46697  ,0.14983  ,0.82219  ,0.06013
1678704597.682 ,-0.44464  ,11.73674 ,1.11727  ,8.97818  ,0.42471  ,0.66910  ,0.51099  ,0.19615  ,1.02875  ,0.07025
1678704597.692 ,-0.44464  ,11.73674 ,1.11727  ,8.97818  ,0.42471  ,0.66910  ,0.51099  ,0.19615  ,1.02875  ,0.07025
1678704597.702 ,-0.35834  ,11.94862 ,1.13755  ,9.11387  ,0.41779  ,0.97195  ,0.51099  ,0.19615  ,1.02875  ,0.07025
1678704597.712 ,-0.29053  ,12.12897 ,1.15484  ,9.21795  ,0.51039  ,0.70944  ,0.51099  ,0.19615  ,1.02875  ,0.07025
1678704597.723 ,-0.29053  ,12.12897 ,1.15484  ,9.21795  ,0.51039  ,0.70944  ,0.51099  ,0.19615  ,1.02875  ,0.07025
1678704597.732 ,-0.21573  ,12.34489 ,1.17640  ,9.35555  ,0.55903  ,0.88807  ,0.58420  ,0.16546  ,1.13789  ,0.08194
1678704597.742 ,-0.21573  ,12.34489 ,1.17640  ,9.35555  ,0.55903  ,0.88807  ,0.58420  ,0.16546  ,1.13789  ,0.08194
1678704597.752 ,-0.21573  ,12.34489 ,1.17640  ,9.35555  ,0.55903  ,0.88807  ,0.58420  ,0.16546  ,1.13789  ,0.08194
1678704597.763 ,-0.21573  ,12.34489 ,1.17640  ,9.35555  ,0.55903  ,0.88807  ,0.58420  ,0.16546  ,1.13789  ,0.08194
1678704597.772 ,-0.07961  ,12.77700 ,1.22037  ,9.66107  ,0.48940  ,1.11407  ,0.58420  ,0.16546  ,1.13789  ,0.08194
1678704597.782 ,-0.07961  ,12.77700 ,1.22037  ,9.66107  ,0.48940  ,1.11407  ,0.58453  ,0.20828  ,1.49463  ,0.03802
1678704597.792 ,-0.02662  ,12.95881 ,1.23839  ,9.81134  ,0.46951  ,0.93302  ,0.58453  ,0.20828  ,1.49463  ,0.03802
1678704597.803 ,-0.02662  ,12.95881 ,1.23839  ,9.81134  ,0.46951  ,0.93302  ,0.58453  ,0.20828  ,1.49463  ,0.03802
1678704597.813 ,-0.02662  ,12.95881 ,1.23839  ,9.81134  ,0.46951  ,0.93302  ,0.58453  ,0.20828  ,1.49463  ,0.03802
1678704597.822 ,-0.02662  ,12.95881 ,1.23839  ,9.81134  ,0.46951  ,0.93302  ,0.58453  ,0.20828  ,1.49463  ,0.03802
1678704597.832 ,-0.02662  ,12.95881 ,1.23839  ,9.81134  ,0.46951  ,0.93302  ,0.73254  ,0.21851  ,1.23689  ,-0.01141
1678704597.842 ,0.08273   ,13.40845 ,1.28419  ,10.09593 ,0.61286  ,1.24568  ,0.73254  ,0.21851  ,1.23689  ,-0.01141
1678704597.853 ,0.08273   ,13.40845 ,1.28419  ,10.09593 ,0.61286  ,1.24568  ,0.73254  ,0.21851  ,1.23689  ,-0.01141
1678704597.862 ,0.12786   ,13.62973 ,1.30761  ,10.30371 ,0.62396  ,1.09404  ,0.73254  ,0.21851  ,1.23689  ,-0.01141
1678704597.872 ,0.12786   ,13.62973 ,1.30761  ,10.30371 ,0.62396  ,1.09404  ,0.73254  ,0.21851  ,1.23689  ,-0.01141
