timestamp,X,Y,phi,v_x,v_y,r,T,delta,dT,ddelta
1678698102.85, -77.11559, 68.80187, -3.11741, 9.82936, 0.34871, 0.80550, ,,,
1678698102.95, -77.11559, 68.80187, -3.11741, 9.82936, 0.34871, 0.80550, ,,,
1678698102.105, -77.28931, 68.78941, -3.10517, 9.84098, 0.34318, 0.54955, ,,,
1678698102.105, ,,,,,, 0.14450, 0.11880, -0.03375, -0.05604
1678698102.115, -77.50816, 68.77040, -3.08988, 9.85376, 0.34080, 0.83809, ,,,
1678698102.125, -77.50816, 68.77040, -3.08988, 9.85376, 0.34080, 0.83809, ,,,
1678698102.135, -77.68730, 68.75272, -3.07749, 9.86507, 0.33515, 0.58045, ,,,
1678698102.145, -77.68730, 68.75272, -3.07749, 9.86507, 0.33515, 0.58045, ,,,
1678698102.155, -77.68730, 68.75272, -3.07749, 9.86507, 0.33515, 0.58045, ,,,
1678698102.158, ,,,,,, 0.14299, 0.11540, -0.03009, -0.06787
1678698102.165, -77.89700, 68.72902, -3.06312, 9.87682, 0.33300, 0.69880, ,,,
1678698102.175, -78.09899, 68.70357, -3.04943, 9.88963, 0.32528, 0.76115, ,,,
1678698102.185, -78.09899, 68.70357, -3.04943, 9.88963, 0.32528, 0.76115, ,,,
1678698102.195, -78.27551, 68.67923, -3.03756, 9.89895, 0.32347, 0.57342, ,,,
1678698102.205, -78.27551, 68.67923, -3.03756, 9.89895, 0.32347, 0.57342, ,,,
1678698102.205, ,,,,,, 0.13999, 0.11133, -0.06008, -0.08140
1678698102.215, -78.47836, 68.64847, -3.02404, 9.91004, 0.32340, 0.76034, ,,,
1678698102.225, -78.65270, 68.62012, -3.01252, 9.92080, 0.31573, 0.56997, ,,,
1678698102.235, -78.65270, 68.62012, -3.01252, 9.92080, 0.31573, 0.56997, ,,,
1678698102.245, -78.85048, 68.58541, -2.99958, 9.93106, 0.31252, 0.64176, ,,,
1678698102.255, ,,,,,, 0.13588, 0.10690, -0.08214, -0.08874
1678698102.255, -78.85048, 68.58541, -2.99958, 9.93106, 0.31252, 0.64176, ,,,
1678698102.265, -78.85048, 68.58541, -2.99958, 9.93106, 0.31252, 0.64176, ,,,
1678698102.275, -79.04762, 68.54821, -2.98678, 9.94109, 0.31227, 0.71815, ,,,
1678698102.285, -79.22172, 68.51350, -2.97559, 9.95146, 0.30366, 0.50046, ,,,
1678698102.295, -79.22172, 68.51350, -2.97559, 9.95146, 0.30366, 0.50046, ,,,
1678698102.305, -79.43970, 68.46700, -2.96173, 9.96175, 0.29974, 0.83543, ,,,
1678698102.306, ,,,,,, 0.13164, 0.10307, -0.08483, -0.07654
1678698102.315, -79.43970, 68.46700, -2.96173, 9.96175, 0.29974, 0.83543, ,,,
1678698102.325, -79.43970, 68.46700, -2.96173, 9.96175, 0.29974, 0.83543, ,,,
1678698102.335, -79.60118, 68.43083, -2.95154, 9.96900, 0.29968, 0.55600, ,,,
1678698102.345, -79.77935, 68.38898, -2.94040, 9.97859, 0.29198, 0.51194, ,,,
1678698102.355, ,,,,,, 0.12681, 0.09887, -0.09656, -0.08408
1678698102.355, -79.77935, 68.38898, -2.94040, 9.97859, 0.29198, 0.51194, ,,,
1678698102.365, -79.99028, 68.33662, -2.92736, 9.98719, 0.28905, 0.73721, ,,,
1678698102.375, -79.99028, 68.33662, -2.92736, 9.98719, 0.28905, 0.73721, ,,,
1678698102.385, -79.99028, 68.33662, -2.92736, 9.98719, 0.28905, 0.73721, ,,,
1678698102.395, -80.16158, 68.29234, -2.91690, 9.99574, 0.28042, 0.50252, ,,,
1678698102.405, ,,,,,, 0.12260, 0.09520, -0.08437, -0.07324
1678698102.405, -80.36262, 68.23785, -2.90478, 10.00275, 0.27674, 0.68111, ,,,
1678698102.415, -80.36262, 68.23785, -2.90478, 10.00275, 0.27674, 0.68111, ,,,
1678698102.425, -80.53421, 68.18945, -2.89452, 10.00864, 0.27663, 0.55388, ,,,
1678698102.435, -80.53421, 68.18945, -2.89452, 10.00864, 0.27663, 0.55388, ,,,
1678698102.445, -80.53421, 68.18945, -2.89452, 10.00864, 0.27663, 0.55388, ,,,
1678698102.455, ,,,,,, 0.11911, 0.09196, -0.06973, -0.06493
1678698102.455, -80.71231, 68.13734, -2.88400, 10.01607, 0.26933, 0.41021, ,,,
1678698102.465, -80.95823, 68.06162, -2.86966, 10.02345, 0.26662, 0.76927, ,,,
1678698102.475, -80.95823, 68.06162, -2.86966, 10.02345, 0.26662, 0.76927, ,,,
1678698102.485, -81.13645, 68.00486, -2.85940, 10.02987, 0.26023, 0.47364, ,,,
1678698102.495, -81.13645, 68.00486, -2.85940, 10.02987, 0.26023, 0.47364, ,,,
1678698102.505, ,,,,,, 0.11497, 0.08817, -0.08287, -0.07572
1678698102.505, -81.13645, 68.00486, -2.85940, 10.02987, 0.26023, 0.47364, ,,,
1678698102.515, -81.34290, 67.93649, -2.84765, 10.03492, 0.25793, 0.65976, ,,,
1678698102.525, -81.51228, 67.87876, -2.83813, 10.04059, 0.25022, 0.48291, ,,,
1678698102.535, -81.51228, 67.87876, -2.83813, 10.04059, 0.25022, 0.48291, ,,,
1678698102.545, -81.69905, 67.81299, -2.82776, 10.04425, 0.24722, 0.44310, ,,,
1678698102.555, -81.69905, 67.81299, -2.82776, 10.04425, 0.24722, 0.44310, ,,,
1678698102.555, ,,,,,, 0.11041, 0.08449, -0.09106, -0.07361
1678698102.565, -81.69905, 67.81299, -2.82776, 10.04425, 0.24722, 0.44310, ,,,
1678698102.575, -81.92002, 67.73215, -2.81563, 10.04895, 0.24737, 0.64145, ,,,
1678698102.585, -82.09808, 67.66521, -2.80598, 10.05356, 0.24013, 0.43039, ,,,
1678698102.595, -82.09808, 67.66521, -2.80598, 10.05356, 0.24013, 0.43039, ,,,
1678698102.605, -82.30846, 67.58346, -2.79470, 10.05649, 0.23751, 0.58739, ,,,
1678698102.606, ,,,,,, 0.10653, 0.08152, -0.07765, -0.05946
1678698102.615, -82.30846, 67.58346, -2.79470, 10.05649, 0.23751, 0.58739, ,,,
1678698102.625, -82.30846, 67.58346, -2.79470, 10.05649, 0.23751, 0.58739, ,,,
1678698102.635, -82.48785, 67.51176, -2.78516, 10.05902, 0.23785, 0.48181, ,,,
1678698102.645, -82.67222, 67.43614, -2.77546, 10.06268, 0.23164, 0.48283, ,,,
1678698102.655, -82.67222, 67.43614, -2.77546, 10.06268, 0.23164, 0.48283, ,,,
1678698102.656, ,,,,,, 0.10301, 0.07869, -0.07046, -0.05659
1678698102.665, -82.85866, 67.35757, -2.76574, 10.06405, 0.22999, 0.54857, ,,,
1678698102.675, -82.85866, 67.35757, -2.76574, 10.06405, 0.22999, 0.54857, ,,,
1678698102.685, -82.85866, 67.35757, -2.76574, 10.06405, 0.22999, 0.54857, ,,,
1678698102.695, -83.02260, 67.28696, -2.75728, 10.06660, 0.22409, 0.39642, ,,,
1678698102.705, -83.21912, 67.20004, -2.74725, 10.06744, 0.22173, 0.59882, ,,,
1678698102.705, ,,,,,, 0.10017, 0.07660, -0.05679, -0.04171
1678698102.715, -83.21912, 67.20004, -2.74725, 10.06744, 0.22173, 0.59882, ,,,
1678698102.725, -83.37296, 67.13054, -2.73945, 10.06802, 0.22188, 0.44270, ,,,
1678698102.735, -83.37296, 67.13054, -2.73945, 10.06802, 0.22188, 0.44270, ,,,
1678698102.745, -83.37296, 67.13054, -2.73945, 10.06802, 0.22188, 0.44270, ,,,
1678698102.755, ,,,,,, 0.09802, 0.07506, -0.04286, -0.03079
1678698102.755, -83.53415, 67.05621, -2.73134, 10.06935, 0.21795, 0.32196, ,,,
1678698102.765, -83.76337, 66.94738, -2.71990, 10.06965, 0.21653, 0.62200, ,,,
1678698102.775, -83.76337, 66.94738, -2.71990, 10.06965, 0.21653, 0.62200, ,,,
1678698102.785, -83.93002, 66.86662, -2.71166, 10.07015, 0.21377, 0.38683, ,,,
1678698102.795, -83.93002, 66.86662, -2.71166, 10.07015, 0.21377, 0.38683, ,,,
1678698102.805, -83.93002, 66.86662, -2.71166, 10.07015, 0.21377, 0.38683, ,,,
1678698102.806, ,,,,,, 0.09619, 0.07378, -0.03670, -0.02573
1678698102.815, -84.12229, 66.77121, -2.70220, 10.06961, 0.21284, 0.51349, ,,,
1678698102.825, -84.28780, 66.68745, -2.69412, 10.06966, 0.21031, 0.44569, ,,,
1678698102.835, -84.28780, 66.68745, -2.69412, 10.06966, 0.21031, 0.44569, ,,,
1678698102.845, -84.45026, 66.60363, -2.68621, 10.06869, 0.20963, 0.33795, ,,,
1678698102.855, -84.45026, 66.60363, -2.68621, 10.06869, 0.20963, 0.33795, ,,,
1678698102.856, ,,,,,, 0.09481, 0.07302, -0.02754, -0.01504
1678698102.865, -84.45026, 66.60363, -2.68621, 10.06869, 0.20963, 0.33795, ,,,
1678698102.875, -84.65853, 66.49349, -2.67611, 10.06787, 0.20990, 0.54491, ,,,
1678698102.885, -84.82293, 66.40489, -2.66815, 10.06708, 0.20881, 0.36931, ,,,
1678698102.895, -84.82293, 66.40489, -2.66815, 10.06708, 0.20881, 0.36931, ,,,
1678698102.905, -85.01291, 66.30025, -2.65897, 10.06578, 0.20851, 0.48714, ,,,
1678698102.905, ,,,,,, 0.09387, 0.07277, -0.01876, -0.00500
1678698102.915, -85.01291, 66.30025, -2.65897, 10.06578, 0.20851, 0.48714, ,,,
1678698102.925, -85.01291, 66.30025, -2.65897, 10.06578, 0.20851, 0.48714, ,,,
1678698102.935, -85.17841, 66.20734, -2.65097, 10.06456, 0.20881, 0.42288, ,,,
1678698102.945, -85.34373, 66.11279, -2.64297, 10.06347, 0.20850, 0.34057, ,,,
1678698102.955, ,,,,,, 0.09328, 0.07314, -0.01183, 0.00725
1678698102.955, -85.34373, 66.11279, -2.64297, 10.06347, 0.20850, 0.34057, ,,,
1678698102.965, -85.54779, 65.99340, -2.63307, 10.06177, 0.20856, 0.53073, ,,,
1678698102.975, -85.54779, 65.99340, -2.63307, 10.06177, 0.20856, 0.53073, ,,,
1678698102.985, -85.54779, 65.99340, -2.63307, 10.06177, 0.20856, 0.53073, ,,,
1678698102.995, -85.70902, 65.89733, -2.62523, 10.06019, 0.20964, 0.36363, ,,,
1678698103.5, -85.89445, 65.78454, -2.61617, 10.05837, 0.21011, 0.52183, ,,,
1678698103.6, ,,,,,, 0.09296, 0.07386, -0.00656, 0.01451
1678698103.15, -85.89445, 65.78454, -2.61617, 10.05837, 0.21011, 0.52183, ,,,
1678698103.25, -86.04312, 65.69260, -2.60887, 10.05684, 0.21034, 0.34354, ,,,
1678698103.35, -86.04312, 65.69260, -2.60887, 10.05684, 0.21034, 0.34354, ,,,
1678698103.45, -86.04312, 65.69260, -2.60887, 10.05684, 0.21034, 0.34354, ,,,
1678698103.55, ,,,,,, 0.09293, 0.07490, -0.00053, 0.02087
1678698103.55, -86.22375, 65.57861, -2.59994, 10.05485, 0.21218, 0.43087, ,,,
1678698103.65, -86.39907, 65.46581, -2.59121, 10.05290, 0.21279, 0.47981, ,,,
1678698103.75, -86.39907, 65.46581, -2.59121, 10.05290, 0.21279, 0.47981, ,,,
1678698103.85, -86.55212, 65.36559, -2.58352, 10.05084, 0.21518, 0.36532, ,,,
1678698103.95, -86.55212, 65.36559, -2.58352, 10.05084, 0.21518, 0.36532, ,,,
1678698103.105, -86.55212, 65.36559, -2.58352, 10.05084, 0.21518, 0.36532, ,,,
1678698103.106, ,,,,,, 0.09319, 0.07670, 0.00514, 0.03599
1678698103.115, -86.72807, 65.24810, -2.57460, 10.04883, 0.21612, 0.48819, ,,,
1678698103.125, -86.88003, 65.14482, -2.56680, 10.04637, 0.22021, 0.39449, ,,,
1678698103.135, -86.88003, 65.14482, -2.56680, 10.04637, 0.22021, 0.39449, ,,,
1678698103.145, -87.04332, 65.03174, -2.55832, 10.04437, 0.22178, 0.39046, ,,,
1678698103.155, ,,,,,, 0.09370, 0.07914, 0.01037, 0.04873
1678698103.155, -87.04332, 65.03174, -2.55832, 10.04437, 0.22178, 0.39046, ,,,
1678698103.165, -87.04332, 65.03174, -2.55832, 10.04437, 0.22178, 0.39046, ,,,
1678698103.175, -87.22166, 64.90576, -2.54893, 10.04227, 0.22196, 0.49744, ,,,
1678698103.185, -87.37550, 64.79504, -2.54071, 10.03952, 0.22723, 0.39429, ,,,
1678698103.195, -87.37550, 64.79504, -2.54071, 10.03952, 0.22723, 0.39429, ,,,
1678698103.205, -87.54426, 64.67117, -2.53155, 10.03738, 0.22913, 0.51484, ,,,
1678698103.205, ,,,,,, 0.09436, 0.08158, 0.01304, 0.04874
1678698103.215, -87.54426, 64.67117, -2.53155, 10.03738, 0.22913, 0.51484, ,,,
1678698103.225, -87.54426, 64.67117, -2.53155, 10.03738, 0.22913, 0.51484, ,,,
1678698103.235, -87.68741, 64.56435, -2.52368, 10.03556, 0.22929, 0.45965, ,,,
1678698103.245, -87.82430, 64.46045, -2.51605, 10.03301, 0.23405, 0.31514, ,,,
1678698103.255, ,,,,,, 0.09517, 0.08462, 0.01630, 0.06091
1678698103.255, -87.82430, 64.46045, -2.51605, 10.03301, 0.23405, 0.31514, ,,,
1678698103.265, -88.01633, 64.31129, -2.50511, 10.03053, 0.23629, 0.59961, ,,,
1678698103.275, -88.01633, 64.31129, -2.50511, 10.03053, 0.23629, 0.59961, ,,,
1678698103.285, -88.01633, 64.31129, -2.50511, 10.03053, 0.23629, 0.59961, ,,,
1678698103.295, -88.15982, 64.19775, -2.49678, 10.02753, 0.24284, 0.38387, ,,,
1678698103.305, -88.32914, 64.06091, -2.48673, 10.02527, 0.24542, 0.54750, ,,,
1678698103.306, ,,,,,, 0.09610, 0.08765, 0.01866, 0.06054
1678698103.315, -88.32914, 64.06091, -2.48673, 10.02527, 0.24542, 0.54750, ,,,
1678698103.325, -88.47128, 63.94400, -2.47816, 10.02339, 0.24548, 0.46310, ,,,
1678698103.335, -88.47128, 63.94400, -2.47816, 10.02339, 0.24548, 0.46310, ,,,
1678698103.345, -88.47128, 63.94400, -2.47816, 10.02339, 0.24548, 0.46310, ,,,
1678698103.355, -88.61354, 63.82473, -2.46940, 10.02042, 0.25161, 0.36114, ,,,
1678698103.355, ,,,,,, 0.09703, 0.09065, 0.01846, 0.05994
1678698103.365, -88.79793, 63.66638, -2.45777, 10.01800, 0.25388, 0.62797, ,,,
1678698103.375, -88.79793, 63.66638, -2.45777, 10.01800, 0.25388, 0.62797, ,,,
1678698103.385, -88.93758, 63.54409, -2.44876, 10.01497, 0.26016, 0.42138, ,,,
1678698103.395, -88.93758, 63.54409, -2.44876, 10.01497, 0.26016, 0.42138, ,,,
1678698103.405, -88.93758, 63.54409, -2.44876, 10.01497, 0.26016, 0.42138, ,,,
1678698103.406, ,,,,,, 0.09824, 0.09451, 0.02433, 0.07717
1678698103.415, -89.09715, 63.40126, -2.43822, 10.01281, 0.26240, 0.57863, ,,,
1678698103.425, -89.23187, 63.27825, -2.42911, 10.00943, 0.27055, 0.51984, ,,,
1678698103.435, -89.23187, 63.27825, -2.42911, 10.00943, 0.27055, 0.51984, ,,,
1678698103.445, -89.36050, 63.15862, -2.42021, 10.00755, 0.27337, 0.36200, ,,,
1678698103.455, ,,,,,, 0.09963, 0.09869, 0.02778, 0.08366
1678698103.455, -89.36050, 63.15862, -2.42021, 10.00755, 0.27337, 0.36200, ,,,
1678698103.465, -89.36050, 63.15862, -2.42021, 10.00755, 0.27337, 0.36200, ,,,
1678698103.475, -89.53857, 62.98872, -2.40754, 10.00514, 0.27358, 0.64913, ,,,
1678698103.485, -89.67838, 62.85234, -2.39733, 10.00169, 0.28212, 0.46405, ,,,
1678698103.495, -89.67838, 62.85234, -2.39733, 10.00169, 0.28212, 0.46405, ,,,
1678698103.505, -89.83417, 62.69668, -2.38563, 9.99948, 0.28498, 0.64223, ,,,
1678698103.505, ,,,,,, 0.10107, 0.10252, 0.02884, 0.07668
1678698103.515, -89.83417, 62.69668, -2.38563, 9.99948, 0.28498, 0.64223, ,,,
1678698103.525, -89.83417, 62.69668, -2.38563, 9.99948, 0.28498, 0.64223, ,,,
1678698103.535, -89.96181, 62.56662, -2.37584, 9.99770, 0.28485, 0.44437, ,,,
1678698103.545, -89.96181, 62.56662, -2.37584, 9.99770, 0.28485, 0.44437, ,,,
1678698103.555, -90.11405, 62.40745, -2.36383, 9.99387, 0.29361, 0.55413, ,,,
1678698103.556, ,,,,,, 0.10241, 0.10601, 0.02671, 0.06971
1678698103.565, -90.26201, 62.24891, -2.35182, 9.99212, 0.29525, 0.64851, ,,,
1678698103.575, -90.26201, 62.24891, -2.35182, 9.99212, 0.29525, 0.64851, ,,,
1678698103.585, -90.26201, 62.24891, -2.35182, 9.99212, 0.29525, 0.64851, ,,,
1678698103.595, -90.26201, 62.24891, -2.35182, 9.99212, 0.29525, 0.64851, ,,,
1678698103.605, ,,,,,, 0.10385, 0.10940, 0.02887, 0.06789
1678698103.605, -90.38676, 62.11222, -2.34143, 9.98885, 0.30235, 0.43513, ,,,
1678698103.615, -90.54523, 61.93367, -2.32781, 9.98674, 0.30503, 0.69579, ,,,
1678698103.625, -90.54523, 61.93367, -2.32781, 9.98674, 0.30503, 0.69579, ,,,
1678698103.635, -90.67328, 61.78583, -2.31647, 9.98347, 0.31211, 0.51988, ,,,
1678698103.645, -90.67328, 61.78583, -2.31647, 9.98347, 0.31211, 0.51988, ,,,
1678698103.655, -90.67328, 61.78583, -2.31647, 9.98347, 0.31211, 0.51988, ,,,
1678698103.655, ,,,,,, 0.10544, 0.11327, 0.03175, 0.07730
1678698103.665, -90.81374, 61.61935, -2.30367, 9.98176, 0.31426, 0.57368, ,,,
1678698103.675, -90.95499, 61.44697, -2.29033, 9.97786, 0.32339, 0.60893, ,,,
1678698103.685, -90.95499, 61.44697, -2.29033, 9.97786, 0.32339, 0.60893, ,,,
1678698103.695, -91.09136, 61.27592, -2.27704, 9.97664, 0.32502, 0.71239, ,,,
1678698103.705, ,,,,,, 0.10729, 0.11719, 0.03689, 0.07838
1678698103.705, -91.09136, 61.27592, -2.27704, 9.97664, 0.32502, 0.71239, ,,,
1678698103.715, -91.09136, 61.27592, -2.27704, 9.97664, 0.32502, 0.71239, ,,,
1678698103.725, -91.20579, 61.12899, -2.26561, 9.97496, 0.32453, 0.55742, ,,,
1678698103.735, -91.20579, 61.12899, -2.26561, 9.97496, 0.32453, 0.55742, ,,,
1678698103.745, -91.32933, 60.96582, -2.25288, 9.97173, 0.33264, 0.46401, ,,,
1678698103.755, ,,,,,, 0.10903, 0.12017, 0.03479, 0.05957
1678698103.755, -91.32933, 60.96582, -2.25288, 9.97173, 0.33264, 0.46401, ,,,
1678698103.765, -91.49071, 60.74474, -2.23559, 9.97009, 0.33483, 0.87738, ,,,
1678698103.775, -91.49071, 60.74474, -2.23559, 9.97009, 0.33483, 0.87738, ,,,
1678698103.785, -91.49071, 60.74474, -2.23559, 9.97009, 0.33483, 0.87738, ,,,
1678698103.795, -91.60456, 60.58440, -2.22300, 9.96742, 0.34054, 0.54690, ,,,
1678698103.805, -91.73462, 60.39521, -2.20813, 9.96624, 0.34244, 0.76393, ,,,
1678698103.806, ,,,,,, 0.11063, 0.12258, 0.03204, 0.04830
1678698103.815, -91.73462, 60.39521, -2.20813, 9.96624, 0.34244, 0.76393, ,,,
1678698103.825, -91.84258, 60.23387, -2.19545, 9.96503, 0.34196, 0.56626, ,,,
1678698103.835, -91.84258, 60.23387, -2.19545, 9.96503, 0.34196, 0.56626, ,,,
1678698103.845, -91.84258, 60.23387, -2.19545, 9.96503, 0.34196, 0.56626, ,,,
1678698103.855, -91.84258, 60.23387, -2.19545, 9.96503, 0.34196, 0.56626, ,,,
1678698103.855, ,,,,,, 0.11211, 0.12441, 0.02968, 0.03656
1678698103.865, -91.96392, 60.04640, -2.18072, 9.96270, 0.34710, 0.65375, ,,,
1678698103.875, -92.08305, 59.85593, -2.16573, 9.96102, 0.35238, 0.77970, ,,,
1678698103.885, -92.08305, 59.85593, -2.16573, 9.96102, 0.35238, 0.77970, ,,,
1678698103.895, -92.18256, 59.69212, -2.15283, 9.96048, 0.35311, 0.62583, ,,,
1678698103.905, ,,,,,, 0.11370, 0.12582, 0.03174, 0.02832
1678698103.905, -92.18256, 59.69212, -2.15283, 9.96048, 0.35311, 0.62583, ,,,
1678698103.915, -92.18256, 59.69212, -2.15283, 9.96048, 0.35311, 0.62583, ,,,
1678698103.925, -92.28680, 59.51504, -2.13891, 9.95979, 0.35281, 0.73382, ,,,
1678698103.935, -92.38058, 59.35084, -2.12601, 9.95864, 0.35513, 0.60282, ,,,
1678698103.945, -92.38058, 59.35084, -2.12601, 9.95864, 0.35513, 0.60282, ,,,
1678698103.955, -92.48359, 59.16414, -2.11139, 9.95840, 0.35571, 0.68222, ,,,
1678698103.956, ,,,,,, 0.11530, 0.12654, 0.03206, 0.01432
1678698103.965, -92.48359, 59.16414, -2.11139, 9.95840, 0.35571, 0.68222, ,,,
1678698103.975, -92.48359, 59.16414, -2.11139, 9.95840, 0.35571, 0.68222, ,,,
1678698103.985, -92.58408, 58.97556, -2.09666, 9.95813, 0.35528, 0.81000, ,,,
1678698103.995, -92.66727, 58.81456, -2.08412, 9.95760, 0.35627, 0.60171, ,,,
1678698104.5, -92.66727, 58.81456, -2.08412, 9.95760, 0.35627, 0.60171, ,,,
1678698104.6, ,,,,,, 0.11716, 0.12657, 0.03715, 0.00056
1678698104.15, -92.75994, 58.62868, -2.06970, 9.95778, 0.35656, 0.74632, ,,,
1678698104.25, -92.75994, 58.62868, -2.06970, 9.95778, 0.35656, 0.74632, ,,,
1678698104.35, -92.75994, 58.62868, -2.06970, 9.95778, 0.35656, 0.74632, ,,,
1678698104.45, -92.84354, 58.45523, -2.05630, 9.95786, 0.35638, 0.60412, ,,,
1678698104.55, -92.93646, 58.25459, -2.04089, 9.95895, 0.35614, 0.76197, ,,,
1678698104.56, ,,,,,, 0.11864, 0.12597, 0.02952, -0.01202
1678698104.65, -92.93646, 58.25459, -2.04089, 9.95895, 0.35614, 0.76197, ,,,
1678698104.75, -93.01867, 58.07037, -2.02679, 9.95962, 0.35580, 0.61716, ,,,
1678698104.85, -93.01867, 58.07037, -2.02679, 9.95962, 0.35580, 0.61716, ,,,
1678698104.95, -93.01867, 58.07037, -2.02679, 9.95962, 0.35580, 0.61716, ,,,
1678698104.105, ,,,,,, 0.11959, 0.12479, 0.01905, -0.02358
1678698104.105, -93.10814, 57.86106, -2.01089, 9.96096, 0.35407, 0.90382, ,,,
1678698104.115, -93.17515, 57.69891, -1.99863, 9.96219, 0.35357, 0.63186, ,,,
1678698104.125, -93.17515, 57.69891, -1.99863, 9.96219, 0.35357, 0.63186, ,,,
1678698104.135, -93.24665, 57.51914, -1.98514, 9.96385, 0.35090, 0.63855, ,,,
1678698104.145, -93.24665, 57.51914, -1.98514, 9.96385, 0.35090, 0.63855, ,,,
1678698104.155, -93.24665, 57.51914, -1.98514, 9.96385, 0.35090, 0.63855, ,,,
1678698104.157, ,,,,,, 0.11990, 0.12263, 0.00635, -0.04315
1678698104.165, -93.32168, 57.32219, -1.97047, 9.96584, 0.34983, 0.60588, ,,,
1678698104.175, -93.32168, 57.32219, -1.97047, 9.96584, 0.34983, 0.60588, ,,,
1678698104.185, -93.40406, 57.09510, -1.95375, 9.96926, 0.34384, 0.77708, ,,,
1678698104.195, -93.47433, 56.89209, -1.93894, 9.97155, 0.34274, 0.78836, ,,,
1678698104.205, -93.47433, 56.89209, -1.93894, 9.97155, 0.34274, 0.78836, ,,,
1678698104.206, ,,,,,, 0.11962, 0.11935, -0.00577, -0.06559
1678698104.215, -93.47433, 56.89209, -1.93894, 9.97155, 0.34274, 0.78836, ,,,
1678698104.225, -93.53336, 56.71417, -1.92606, 9.97330, 0.34279, 0.68264, ,,,
1678698104.235, -93.53336, 56.71417, -1.92606, 9.97330, 0.34279, 0.68264, ,,,
1678698104.245, -93.59052, 56.53469, -1.91321, 9.97650, 0.33616, 0.56329, ,,,
1678698104.255, -93.59052, 56.53469, -1.91321, 9.97650, 0.33616, 0.56329, ,,,
1678698104.263, ,,,,,, 0.11907, 0.11626, -0.01101, -0.06181
1678698104.265, -93.65639, 56.31647, -1.89777, 9.97939, 0.33342, 0.68063, ,,,
1678698104.275, -93.65639, 56.31647, -1.89777, 9.97939, 0.33342, 0.68063, ,,,
1678698104.285, -93.65639, 56.31647, -1.89777, 9.97939, 0.33342, 0.68063, ,,,
1678698104.295, -93.71855, 56.09854, -1.88251, 9.98204, 0.33335, 0.68589, ,,,
1678698104.305, -93.77651, 55.88399, -1.86769, 9.98602, 0.32625, 0.63657, ,,,
1678698104.313, ,,,,,, 0.11830, 0.11293, -0.01523, -0.06654
1678698104.315, -93.77651, 55.88399, -1.86769, 9.98602, 0.32625, 0.63657, ,,,
1678698104.325, -93.77651, 55.88399, -1.86769, 9.98602, 0.32625, 0.63657, ,,,
1678698104.335, -93.83379, 55.65837, -1.85230, 9.98887, 0.32468, 0.70593, ,,,
1678698104.345, -93.83379, 55.65837, -1.85230, 9.98887, 0.32468, 0.70593, ,,,
1678698104.355, -93.88460, 55.44633, -1.83804, 9.99317, 0.31685, 0.78020, ,,,
1678698104.363, ,,,,,, 0.11717, 0.10939, -0.02277, -0.07085
1678698104.365, -93.92510, 55.26812, -1.82620, 9.99516, 0.31525, 0.62102, ,,,
1678698104.375, -93.92510, 55.26812, -1.82620, 9.99516, 0.31525, 0.62102, ,,,
1678698104.385, -93.92510, 55.26812, -1.82620, 9.99516, 0.31525, 0.62102, ,,,
1678698104.395, -93.96528, 55.08153, -1.81397, 9.99905, 0.30747, 0.51160, ,,,
1678698104.405, -93.96528, 55.08153, -1.81397, 9.99905, 0.30747, 0.51160, ,,,
1678698104.412, ,,,,,, 0.11555, 0.10525, -0.03226, -0.08289
1678698104.415, -93.96528, 55.08153, -1.81397, 9.99905, 0.30747, 0.51160, ,,,
1678698104.425, -94.01215, 54.84700, -1.79886, 10.00218, 0.30477, 0.66436, ,,,
1678698104.435, -94.05389, 54.62307, -1.78471, 10.00718, 0.29466, 0.61375, ,,,
1678698104.445, -94.05389, 54.62307, -1.78471, 10.00718, 0.29466, 0.61375, ,,,
1678698104.455, -94.09302, 54.39548, -1.77058, 10.00949, 0.29289, 0.73810, ,,,
1678698104.463, ,,,,,, 0.11390, 0.10132, -0.03307, -0.07844
1678698104.465, -94.09302, 54.39548, -1.77058, 10.00949, 0.29289, 0.73810, ,,,
1678698104.475, -94.09302, 54.39548, -1.77058, 10.00949, 0.29289, 0.73810, ,,,
1678698104.485, -94.12330, 54.20612, -1.75897, 10.01180, 0.29354, 0.63111, ,,,
1678698104.495, -94.15054, 54.02379, -1.74794, 10.01518, 0.28609, 0.52822, ,,,
1678698104.505, -94.15054, 54.02379, -1.74794, 10.01518, 0.28609, 0.52822, ,,,
1678698104.513, ,,,,,, 0.11207, 0.09719, -0.03661, -0.08268
1678698104.515, -94.17896, 53.81649, -1.73559, 10.01765, 0.28342, 0.58688, ,,,
1678698104.525, -94.17896, 53.81649, -1.73559, 10.01765, 0.28342, 0.58688, ,,,
1678698104.535, -94.17896, 53.81649, -1.73559, 10.01765, 0.28342, 0.58688, ,,,
1678698104.545, -94.20529, 53.60706, -1.72334, 10.02186, 0.27351, 0.57776, ,,,
1678698104.555, -94.22930, 53.39576, -1.71119, 10.02379, 0.27120, 0.68489, ,,,
1678698104.563, ,,,,,, 0.11030, 0.09368, -0.03530, -0.07015
1678698104.565, -94.22930, 53.39576, -1.71119, 10.02379, 0.27120, 0.68489, ,,,
1678698104.575, -94.24760, 53.21878, -1.70114, 10.02548, 0.27149, 0.54217, ,,,
1678698104.585, -94.24760, 53.21878, -1.70114, 10.02548, 0.27149, 0.54217, ,,,
